0.007075472
0.0032546786
0.0
0.0
0.0021047709
0.0
0.0025436047
0.0
0.0012373175
0.0
6.1919505E-4
0.0
0.0
0.0027570995
7.949126E-4
0.0042205965
7.51503E-4
1.9996E-4
0.0
8.7047357E-4
0.0014084507
0.0
9.797518E-4
0.0
0.0
0.0
0.005449591
0.0015741833
6.6666666E-4
0.0011484353
2.2820629E-4
0.0
5.3590565E-4
0.0013391363
0.0
0.0036248302
0.0
0.0013661202
0.0027086923
0.0
0.001990446
2.2665458E-4
0.002264151
0.0029263103
7.0159027E-4
0.0
7.070469E-4
0.0022054191
0.0
8.719663E-4
0.0
0.0
0.002356109
0.0
0.004555809
0.0011192638
0.0
0.012820513
0.0077134985
0.0015054573
0.0011328235
4.1975654E-4
0.0
0.0018450185
0.0010456605
0.0014958864
0.0
0.002316765
0.0
0.0
0.04109589
0.0036945813
0.0
0.0014098691
0.0025104603
0.0010427529
7.7851303E-4
7.15103E-4
0.0
0.0
0.0027777778
0.0031818182
0.0021671827
0.0017482517
0.0041237115
9.897724E-4
3.095496E-4
0.0
0.0
0.0023720104
0.0021390375
0.0020483409
0.0
9.157509E-4
0.0
0.0
5.6593097E-4
0.0
0.0
0.013129103
6.151007E-4
0.0028812056
0.0
0.0
0.0
0.0031298904
0.0013366006
0.0
0.0060072085
0.001049731
0.0012330456
0.0
0.0
0.0
0.0
0.00236267
8.3986565E-4
0.017567568
0.0
0.0014297386
0.0
0.0
0.0
0.0026799387
0.0
0.0
0.0014711291
0.0
0.0037758346
0.003411306
3.886514E-4
0.0013990906
0.003003003
0.0018115942
0.0
0.0
0.0035799523
5.081946E-4
0.0017094017
7.315289E-4
0.0028183025
0.015086207
8.0775446E-4
0.0024509805
0.0017490162
0.0
0.023913043
0.0010619469
3.1505985E-4
0.0042410716
9.090909E-4
0.006101695
0.00601633
0.0019274012
1.5966789E-4
0.0015469614
0.0
0.001196888
9.199632E-4
4.5085663E-4
3.9285014E-4
0.019693654
6.278778E-4
0.0027497709
0.0040399744
0.0053222943
0.0
0.0
0.0
0.0
0.0
7.814535E-4
3.4971148E-4
0.0011923688
0.0013015184
0.0012123311
0.012800819
0.0011920728
0.0030272452
5.9497246E-4
0.002806563
0.0020675396
0.0
1.2672665E-4
0.0
0.0
0.0012865873
6.3626724E-4
0.0
0.0
0.0
0.0028773216
0.002
0.0
0.001911315
0.002688172
2.5201612E-4
0.0019305019
0.005832793
3.520507E-4
0.0
3.0688968E-4
0.001654716
5.047956E-4
0.0
2.2446689E-4
2.942042E-4
1.980198E-4
0.002022537
0.010269577
0.0
2.2050717E-4
0.0
0.0015006003
0.0
0.0
0.0
0.0015128592
0.008412197
0.0074309977
0.0
0.0
6.079027E-4
5.1159615E-4
0.02864157
0.009078212
0.0
0.019125683
0.0016250254
0.0020887728
0.00486618
0.0
0.0
0.0043895748
0.0
0.0
2.912056E-4
0.017841212
0.0011225444
0.046979867
0.0010683761
7.2072074E-4
0.0016563771
0.0
8.22098E-4
0.0
9.30752E-4
0.009756098
0.0
0.001668335
0.0
0.0
0.0
0.0
0.0
0.0028482652
0.0012326656
0.004095309
0.010080645
7.7041605E-4
0.0033057851
0.0013495276
0.0010872519
0.0
0.003795721
0.0013509862
4.382121E-4
0.0
1.291656E-4
0.0
0.0016358963
0.0
0.001953761
3.31785E-4
3.1451485E-4
0.0
0.0
0.005873715
0.009534492
0.0
3.5260932E-4
3.8491146E-4
0.0016409584
0.0
0.001731816
0.006024096
0.0
3.1655587E-4
0.0
0.002600297
0.0
0.0
9.4073376E-4
0.0
0.0014499759
2.9239766E-4
9.938946E-4
0.0
0.003966287
0.0
0.0017089844
0.0023842638
0.0012357885
0.00410601
0.001731227
0.0030261348
0.012752391
0.0
9.510224E-4
0.0014836795
0.0
0.0036129437
0.0
6.363347E-4
0.0
6.393862E-4
0.99390244
0.0
7.239819E-4
0.0
0.002863506
0.009916094
4.748338E-4
0.0015470297
0.0020664441
0.0010272213
5.523336E-4
0.0
0.0015240031
0.0
4.5475215E-4
0.006447453
0.002277256
0.0
9.5831335E-4
0.0010013351
0.0
0.0
5.462988E-4
0.0011732499
0.0011066027
0.0014131779
0.0
4.854369E-4
0.0035005833
7.452953E-4
0.0014430014
2.4533857E-4
0.0022381379
0.006795017
0.0033238367
0.008202834
0.0012373686
0.0031746032
0.0
0.0
0.0034456355
9.813543E-4
5.873715E-4
0.002444988
0.0
6.778129E-4
0.0014503263
2.0725389E-4
0.0
0.0012030075
8.108656E-4
0.0011253341
0.006770481
0.0
0.0018271991
0.0
4.625347E-4
0.0
0.0017414019
0.0
0.0011633318
0.0
0.002897501
0.0039442545
0.0
0.0053475937
0.0023923444
0.0038293216
0.0010911075
4.7393364E-4
9.0620754E-4
0.0013700715
0.0056675063
5.0466816E-4
0.045519203
0.004989309
3.8895372E-4
1.7844397E-4
7.573845E-4
0.007597896
0.0053956835
0.0
0.0022371365
0.0
0.0
0.004237288
1.597444E-4
0.0
0.0
7.857517E-4
0.0039257673
0.0027693857
6.454389E-4
0.0013119056
0.0020665037
0.0
0.0014538725
0.044265594
0.0
3.675795E-4
0.0
0.0
0.0016920473
