0.10887652
0.09906352
0.11372296
0.10875757
0.12117008
0.06739
0.117367014
0.09297111
0.12676401
0.0904271
0.10140625
0.1268379
0.07028285
0.11803399
0.1264544
0.12853064
0.113748305
0.10837373
0.11155837
0.12534688
0.08301205
0.11113182
0.15504
0.09693131
0.062562265
0.10455632
0.1039354
0.110018715
0.13056853
0.11280755
0.0995597
0.12014676
0.09136549
0.108132474
0.09080216
0.08068596
0.096825056
0.09825681
0.066264674
0.10329471
0.08770601
0.115066305
0.103854634
0.11633609
0.10477248
0.09521303
0.12348137
0.12402669
0.09749907
0.091401145
0.09329155
0.102795474
0.10298561
0.0
0.10081864
0.11334283
0.12746291
0.102406226
0.115035444
0.08746778
0.1276674
0.07960138
0.11912207
0.09262197
0.11225173
0.10458405
0.1099869
0.08513932
0.13411942
0.066808514
0.089204855
0.0
0.088280946
0.103453934
0.10803935
0.07208065
0.050410647
0.11623865
0.10161696
0.10048366
0.11874229
0.09013421
0.11766806
0.12637956
0.045310855
0.10301264
0.09316794
0.1112991
0.08528127
0.06741573
0.112974085
0.08859738
0.11497871
0.072599955
0.08733389
0.09515169
0.1027841
0.10588834
0.09962018
0.11624778
0.10284559
0.120666444
0.1389566
0.11347839
0.11683985
0.16594538
0.08598528
0.13488798
0.10049814
0.08940379
0.117737785
0.10318769
0.09950965
0.11311729
0.114985555
0.110819824
0.0994594
0.13929933
0.035975266
0.118765056
0.09759525
0.12604907
0.09488844
0.096928984
0.13009539
0.10037452
0.10684846
0.12760109
0.09041916
0.11618492
0.08352278
0.11323977
0.089377694
0.10509716
0.10203939
0.1188094
0.118611544
0.09822898
0.103034265
0.1151059
0.09957648
0.0836171
0.09398723
0.10122205
0.10521903
0.08385829
0.114661925
0.10885384
0.1177685
0.089537196
0.1219622
0.087399095
0.088998765
0.092914805
0.10892226
0.10299973
0.008490566
0.15796082
0.11055245
0.0823049
0.10643087
0.09200456
0.08140729
0.08143284
0.10777068
0.10240808
0.11774116
0.13859352
0.111933574
0.10665252
0.13579057
0.10328689
0.091142006
0.091269314
0.15835372
0.1303909
0.124199465
0.071597755
0.10437819
0.089493655
0.10837737
0.08890893
0.102837175
0.10702007
0.08105561
0.108421266
0.058650065
0.1040685
0.104123324
0.10281799
0.13324963
0.13211197
0.11821197
0.08918629
0.10365409
0.11866112
0.09408628
0.13060196
0.100385055
0.07741379
0.12078094
0.111246385
0.095072046
0.08227703
0.101873964
0.087498374
0.090436034
0.064741135
0.08231284
0.11862223
0.09843455
0.10720915
0.09412221
0.030282935
0.08552463
0.11110106
0.07494207
0.118238024
0.08373591
0.11974313
0.08529429
0.1123998
0.10268884
0.06545454
0.11239413
0.10627613
0.12219337
0.12105181
0.09710811
0.12513675
0.12374125
0.14722486
0.122988306
0.109932475
0.1230358
0.120561324
0.1344992
0.105187885
0.09127492
0.11454305
0.07419832
0.10877569
0.1069649
0.12472051
0.080821835
0.063504584
0.08881246
0.119324125
0.098899536
0.08553336
0.074618265
0.09804499
0.103538275
0.08647388
0.10393573
0.1014553
0.09898835
0.11704207
0.095527686
0.10384839
0.120649
0.10135135
0.11974998
0.1294735
0.14205964
0.09954338
0.103072345
0.08997983
0.117124006
0.11723426
0.08092263
0.11355528
0.11842306
0.12093269
0.09531671
0.102524295
0.106070474
0.10303799
0.10842048
0.117295764
0.099089116
0.11939436
0.13556868
0.10178046
0.1091108
0.080413654
0.1216935
0.1020887
0.10569638
0.09498477
0.120633915
0.068589546
0.065473594
0.09836066
0.110260874
0.10745663
0.095421866
0.1746888
0.099768974
0.07313092
0.11935127
0.10286879
0.11939065
0.10759191
0.11333295
0.11642183
0.108887695
0.09332114
0.10825755
0.08942221
0.11701065
0.10083937
0.099367514
0.110257275
0.12051714
0.08784146
0.095843025
0.08848803
0.0892893
0.1129541
0.08750679
0.11185913
0.11636454
0.08898826
0.1145149
0.08924949
0.08721479
0.10611288
0.10081714
0.09742974
0.10223675
0.10616376
0.10806286
0.120247535
0.124235146
0.100768894
0.10600409
0.1025058
0.11313823
0.11395152
0.102313526
0.12846252
0.08829307
0.08144797
0.059467282
0.11674503
0.10160306
0.10698373
0.11380294
0.09435751
0.084165655
0.08835628
0.1143481
0.11451979
0.093492284
0.121054135
0.09531326
0.09918985
0.1115402
0.08961797
0.09877489
0.10556319
0.08244863
0.08940663
0.10668594
0.11522237
0.10591281
0.11230898
0.10931118
0.11960328
0.13208927
0.107407466
0.14132087
0.111630745
0.09532432
0.1013354
0.112077296
0.10479392
0.0962153
0.12051208
0.0958521
0.10198387
0.1328261
0.1090865
0.09801244
0.083992824
0.0834645
0.119719684
0.10898615
0.09168888
0.08815376
0.12051653
0.036363635
0.10049523
0.102777205
0.098031804
0.09980202
0.08482453
0.10130157
0.09687488
0.10197681
0.08548722
0.10751699
0.08859847
0.09955718
0.11195773
0.12587233
0.06964596
0.10111257
0.11633923
0.06664402
0.089935385
0.107455485
0.10927916
0.096146435
0.101494186
0.09287438
0.10426607
0.1325438
0.12023496
0.11291606
0.07511791
0.104040205
0.063832186
0.10930028
0.055149935
0.0985381
0.1026738
0.116024196
0.10607902
0.10852663
0.10605939
0.076686665
0.12967029
0.0942609
0.10113105
0.09680692
0.12783264
0.096738376
0.11025489
0.037793472
0.10613667
